"","keyword","date","geo","hits"
"3727","vaccine",2021-02-28,"New Hampshire",18
"3728","vaccine",2021-03-01,"New Hampshire",32
"3729","vaccine",2021-03-02,"New Hampshire",24
"3730","vaccine",2021-03-03,"New Hampshire",33
"3731","vaccine",2021-03-04,"New Hampshire",36
"3732","vaccine",2021-03-05,"New Hampshire",27
"3733","vaccine",2021-03-06,"New Hampshire",39
"3734","vaccine",2021-03-07,"New Hampshire",28
"3735","vaccine",2021-03-08,"New Hampshire",34
"3736","vaccine",2021-03-09,"New Hampshire",36
"3737","vaccine",2021-03-10,"New Hampshire",33
"3738","vaccine",2021-03-11,"New Hampshire",36
"3739","vaccine",2021-03-12,"New Hampshire",43
"3740","vaccine",2021-03-13,"New Hampshire",25
"3741","vaccine",2021-03-14,"New Hampshire",23
"3742","vaccine",2021-03-15,"New Hampshire",30
"3743","vaccine",2021-03-16,"New Hampshire",34
"3744","vaccine",2021-03-17,"New Hampshire",55
"3745","vaccine",2021-03-18,"New Hampshire",36
"3746","vaccine",2021-03-19,"New Hampshire",39
"3747","vaccine",2021-03-20,"New Hampshire",26
"3748","vaccine",2021-03-21,"New Hampshire",26
"3749","vaccine",2021-03-22,"New Hampshire",100
"3750","vaccine",2021-03-23,"New Hampshire",60
"3751","vaccine",2021-03-24,"New Hampshire",47
"3752","vaccine",2021-03-25,"New Hampshire",47
"3753","vaccine",2021-03-26,"New Hampshire",39
"3754","vaccine",2021-03-27,"New Hampshire",43
"3755","vaccine",2021-03-28,"New Hampshire",30
"3756","vaccine",2021-03-29,"New Hampshire",73
"3757","vaccine",2021-03-30,"New Hampshire",50
"3758","vaccine",2021-03-31,"New Hampshire",85
"3759","vaccine",2021-04-01,"New Hampshire",47
"3760","vaccine",2021-04-02,"New Hampshire",82
"3761","vaccine",2021-04-03,"New Hampshire",32
"3762","vaccine",2021-04-04,"New Hampshire",31
"3763","vaccine",2021-04-05,"New Hampshire",47
"3764","vaccine",2021-04-06,"New Hampshire",55
"3765","vaccine",2021-04-07,"New Hampshire",40
"3766","vaccine",2021-04-08,"New Hampshire",48
"3767","vaccine",2021-04-09,"New Hampshire",49
"3768","vaccine",2021-04-10,"New Hampshire",51
"3769","vaccine",2021-04-11,"New Hampshire",43
"3770","vaccine",2021-04-12,"New Hampshire",45
"3771","vaccine",2021-04-13,"New Hampshire",59
"3772","vaccine",2021-04-14,"New Hampshire",45
"3773","vaccine",2021-04-15,"New Hampshire",29
"3774","vaccine",2021-04-16,"New Hampshire",27
"3775","vaccine",2021-04-17,"New Hampshire",23
"3776","vaccine",2021-04-18,"New Hampshire",24
"3777","vaccine",2021-04-19,"New Hampshire",41
"3778","vaccine",2021-04-20,"New Hampshire",34
"3779","vaccine",2021-04-21,"New Hampshire",28
"3780","vaccine",2021-04-22,"New Hampshire",27
"3781","vaccine",2021-04-23,"New Hampshire",24
"3782","vaccine",2021-04-24,"New Hampshire",29
"3783","vaccine",2021-04-25,"New Hampshire",16
"3784","vaccine",2021-04-26,"New Hampshire",29
"3785","vaccine",2021-04-27,"New Hampshire",29
"3786","vaccine",2021-04-28,"New Hampshire",30
"3787","vaccine",2021-04-29,"New Hampshire",20
"3788","vaccine",2021-04-30,"New Hampshire",25
"3789","vaccine",2021-05-01,"New Hampshire",43
"3790","vaccine",2021-05-02,"New Hampshire",36
"3791","vaccine",2021-05-03,"New Hampshire",17
"3792","vaccine",2021-05-04,"New Hampshire",29
"3793","vaccine",2021-05-05,"New Hampshire",22
"3794","vaccine",2021-05-06,"New Hampshire",28
"3795","vaccine",2021-05-07,"New Hampshire",28
"3796","vaccine",2021-05-08,"New Hampshire",22
"3797","vaccine",2021-05-09,"New Hampshire",12
"3798","vaccine",2021-05-10,"New Hampshire",21
"3799","vaccine",2021-05-11,"New Hampshire",34
"3800","vaccine",2021-01-01,"New Jersey",13
"3801","vaccine",2021-01-02,"New Jersey",19
"3802","vaccine",2021-01-03,"New Jersey",15
"3803","vaccine",2021-01-04,"New Jersey",25
"3804","vaccine",2021-01-05,"New Jersey",40
"3805","vaccine",2021-01-06,"New Jersey",34
"3806","vaccine",2021-01-07,"New Jersey",32
"3807","vaccine",2021-01-08,"New Jersey",32
"3808","vaccine",2021-01-09,"New Jersey",30
"3809","vaccine",2021-01-10,"New Jersey",30
"3810","vaccine",2021-01-11,"New Jersey",35
"3811","vaccine",2021-01-12,"New Jersey",39
"3812","vaccine",2021-01-13,"New Jersey",57
"3813","vaccine",2021-01-14,"New Jersey",90
"3814","vaccine",2021-01-15,"New Jersey",76
"3815","vaccine",2021-01-16,"New Jersey",64
"3816","vaccine",2021-01-17,"New Jersey",43
"3817","vaccine",2021-01-18,"New Jersey",58
"3818","vaccine",2021-01-19,"New Jersey",52
"3819","vaccine",2021-01-20,"New Jersey",46
"3820","vaccine",2021-01-21,"New Jersey",59
"3821","vaccine",2021-01-22,"New Jersey",59
"3822","vaccine",2021-01-23,"New Jersey",45
"3823","vaccine",2021-01-24,"New Jersey",41
"3824","vaccine",2021-01-25,"New Jersey",47
"3825","vaccine",2021-01-26,"New Jersey",48
"3826","vaccine",2021-01-27,"New Jersey",51
"3827","vaccine",2021-01-28,"New Jersey",53
"3828","vaccine",2021-01-29,"New Jersey",54
"3829","vaccine",2021-01-30,"New Jersey",38
"3830","vaccine",2021-01-31,"New Jersey",32
"3831","vaccine",2021-02-01,"New Jersey",27
"3832","vaccine",2021-02-02,"New Jersey",35
"3833","vaccine",2021-02-03,"New Jersey",49
"3834","vaccine",2021-02-04,"New Jersey",53
"3835","vaccine",2021-02-05,"New Jersey",51
"3836","vaccine",2021-02-06,"New Jersey",44
"3837","vaccine",2021-02-07,"New Jersey",32
"3838","vaccine",2021-02-08,"New Jersey",47
"3839","vaccine",2021-02-09,"New Jersey",54
"3840","vaccine",2021-02-10,"New Jersey",60
"3841","vaccine",2021-02-11,"New Jersey",95
"3842","vaccine",2021-02-12,"New Jersey",75
"3843","vaccine",2021-02-13,"New Jersey",62
"3844","vaccine",2021-02-14,"New Jersey",40
"3845","vaccine",2021-02-15,"New Jersey",61
"3846","vaccine",2021-02-16,"New Jersey",57
"3847","vaccine",2021-02-17,"New Jersey",57
"3848","vaccine",2021-02-18,"New Jersey",46
"3849","vaccine",2021-02-19,"New Jersey",46
"3850","vaccine",2021-02-20,"New Jersey",44
"3851","vaccine",2021-02-21,"New Jersey",44
"3852","vaccine",2021-02-22,"New Jersey",42
"3853","vaccine",2021-02-23,"New Jersey",45
"3854","vaccine",2021-02-24,"New Jersey",62
"3855","vaccine",2021-02-25,"New Jersey",77
"3856","vaccine",2021-02-26,"New Jersey",61
"3857","vaccine",2021-02-27,"New Jersey",75
"3858","vaccine",2021-02-28,"New Jersey",60
"3859","vaccine",2021-03-01,"New Jersey",73
"3860","vaccine",2021-03-02,"New Jersey",86
"3861","vaccine",2021-03-03,"New Jersey",73
"3862","vaccine",2021-03-04,"New Jersey",84
"3863","vaccine",2021-03-05,"New Jersey",88
"3864","vaccine",2021-03-06,"New Jersey",87
"3865","vaccine",2021-03-07,"New Jersey",73
"3866","vaccine",2021-03-08,"New Jersey",79
"3867","vaccine",2021-03-09,"New Jersey",97
"3868","vaccine",2021-03-10,"New Jersey",93
"3869","vaccine",2021-03-11,"New Jersey",100
"3870","vaccine",2021-03-12,"New Jersey",99
"3871","vaccine",2021-03-13,"New Jersey",88
"3872","vaccine",2021-03-14,"New Jersey",71
"3873","vaccine",2021-03-15,"New Jersey",79
"3874","vaccine",2021-03-16,"New Jersey",81
"3875","vaccine",2021-03-17,"New Jersey",71
"3876","vaccine",2021-03-18,"New Jersey",73
"3877","vaccine",2021-03-19,"New Jersey",62
"3878","vaccine",2021-03-20,"New Jersey",58
"3879","vaccine",2021-03-21,"New Jersey",59
"3880","vaccine",2021-03-22,"New Jersey",63
"3881","vaccine",2021-03-23,"New Jersey",67
"3882","vaccine",2021-03-24,"New Jersey",72
"3883","vaccine",2021-03-25,"New Jersey",63
"3884","vaccine",2021-03-26,"New Jersey",60
"3885","vaccine",2021-03-27,"New Jersey",58
"3886","vaccine",2021-03-28,"New Jersey",54
"3887","vaccine",2021-03-29,"New Jersey",75
"3888","vaccine",2021-03-30,"New Jersey",80
"3889","vaccine",2021-03-31,"New Jersey",70
"3890","vaccine",2021-04-01,"New Jersey",73
"3891","vaccine",2021-04-02,"New Jersey",64
"3892","vaccine",2021-04-03,"New Jersey",53
"3893","vaccine",2021-04-04,"New Jersey",55
"3894","vaccine",2021-04-05,"New Jersey",75
"3895","vaccine",2021-04-06,"New Jersey",75
"3896","vaccine",2021-04-07,"New Jersey",81
"3897","vaccine",2021-04-08,"New Jersey",69
"3898","vaccine",2021-04-09,"New Jersey",67
"3899","vaccine",2021-04-10,"New Jersey",57
"3900","vaccine",2021-04-11,"New Jersey",50
"3901","vaccine",2021-04-12,"New Jersey",51
"3902","vaccine",2021-04-13,"New Jersey",80
"3903","vaccine",2021-04-14,"New Jersey",47
"3904","vaccine",2021-04-15,"New Jersey",43
"3905","vaccine",2021-04-16,"New Jersey",38
"3906","vaccine",2021-04-17,"New Jersey",34
"3907","vaccine",2021-04-18,"New Jersey",33
"3908","vaccine",2021-04-19,"New Jersey",46
"3909","vaccine",2021-04-20,"New Jersey",38
"3910","vaccine",2021-04-21,"New Jersey",34
"3911","vaccine",2021-04-22,"New Jersey",35
"3912","vaccine",2021-04-23,"New Jersey",36
"3913","vaccine",2021-04-24,"New Jersey",28
"3914","vaccine",2021-04-25,"New Jersey",25
"3915","vaccine",2021-04-26,"New Jersey",30
"3916","vaccine",2021-04-27,"New Jersey",33
"3917","vaccine",2021-04-28,"New Jersey",35
"3918","vaccine",2021-04-29,"New Jersey",33
"3919","vaccine",2021-04-30,"New Jersey",24
"3920","vaccine",2021-05-01,"New Jersey",77
"3921","vaccine",2021-05-02,"New Jersey",37
"3922","vaccine",2021-05-03,"New Jersey",31
"3923","vaccine",2021-05-04,"New Jersey",29
"3924","vaccine",2021-05-05,"New Jersey",27
"3925","vaccine",2021-05-06,"New Jersey",24
"3926","vaccine",2021-05-07,"New Jersey",28
"3927","vaccine",2021-05-08,"New Jersey",17
"3928","vaccine",2021-05-09,"New Jersey",18
"3929","vaccine",2021-05-10,"New Jersey",25
"3930","vaccine",2021-05-11,"New Jersey",30
"3931","vaccine",2021-01-01,"New Mexico",25
"3932","vaccine",2021-01-02,"New Mexico",21
"3933","vaccine",2021-01-03,"New Mexico",19
"3934","vaccine",2021-01-04,"New Mexico",23
"3935","vaccine",2021-01-05,"New Mexico",35
"3936","vaccine",2021-01-06,"New Mexico",21
"3937","vaccine",2021-01-07,"New Mexico",32
"3938","vaccine",2021-01-08,"New Mexico",38
"3939","vaccine",2021-01-09,"New Mexico",39
"3940","vaccine",2021-01-10,"New Mexico",35
"3941","vaccine",2021-01-11,"New Mexico",45
"3942","vaccine",2021-01-12,"New Mexico",49
"3943","vaccine",2021-01-13,"New Mexico",42
"3944","vaccine",2021-01-14,"New Mexico",51
"3945","vaccine",2021-01-15,"New Mexico",39
"3946","vaccine",2021-01-16,"New Mexico",56
"3947","vaccine",2021-01-17,"New Mexico",29
"3948","vaccine",2021-01-18,"New Mexico",42
"3949","vaccine",2021-01-19,"New Mexico",46
"3950","vaccine",2021-01-20,"New Mexico",28
"3951","vaccine",2021-01-21,"New Mexico",48
"3952","vaccine",2021-01-22,"New Mexico",42
"3953","vaccine",2021-01-23,"New Mexico",41
"3954","vaccine",2021-01-24,"New Mexico",38
"3955","vaccine",2021-01-25,"New Mexico",40
"3956","vaccine",2021-01-26,"New Mexico",52
"3957","vaccine",2021-01-27,"New Mexico",45
"3958","vaccine",2021-01-28,"New Mexico",45
"3959","vaccine",2021-01-29,"New Mexico",39
"3960","vaccine",2021-01-30,"New Mexico",26
"3961","vaccine",2021-01-31,"New Mexico",27
"3962","vaccine",2021-02-01,"New Mexico",32
"3963","vaccine",2021-02-02,"New Mexico",36
"3964","vaccine",2021-02-03,"New Mexico",30
"3965","vaccine",2021-02-04,"New Mexico",21
"3966","vaccine",2021-02-05,"New Mexico",40
"3967","vaccine",2021-02-06,"New Mexico",26
"3968","vaccine",2021-02-07,"New Mexico",25
"3969","vaccine",2021-02-08,"New Mexico",35
"3970","vaccine",2021-02-09,"New Mexico",32
"3971","vaccine",2021-02-10,"New Mexico",42
"3972","vaccine",2021-02-11,"New Mexico",38
"3973","vaccine",2021-02-12,"New Mexico",24
"3974","vaccine",2021-02-13,"New Mexico",21
"3975","vaccine",2021-02-14,"New Mexico",26
"3976","vaccine",2021-02-15,"New Mexico",26
"3977","vaccine",2021-02-16,"New Mexico",27
"3978","vaccine",2021-02-17,"New Mexico",30
"3979","vaccine",2021-02-18,"New Mexico",29
"3980","vaccine",2021-02-19,"New Mexico",26
"3981","vaccine",2021-02-20,"New Mexico",32
"3982","vaccine",2021-02-21,"New Mexico",17
"3983","vaccine",2021-02-22,"New Mexico",29
"3984","vaccine",2021-02-23,"New Mexico",36
"3985","vaccine",2021-02-24,"New Mexico",30
"3986","vaccine",2021-02-25,"New Mexico",38
"3987","vaccine",2021-02-26,"New Mexico",30
"3988","vaccine",2021-02-27,"New Mexico",35
"3989","vaccine",2021-02-28,"New Mexico",21
"3990","vaccine",2021-03-01,"New Mexico",28
"3991","vaccine",2021-03-02,"New Mexico",56
"3992","vaccine",2021-03-03,"New Mexico",53
"3993","vaccine",2021-03-04,"New Mexico",38
"3994","vaccine",2021-03-05,"New Mexico",50
"3995","vaccine",2021-03-06,"New Mexico",27
"3996","vaccine",2021-03-07,"New Mexico",29
"3997","vaccine",2021-03-08,"New Mexico",44
"3998","vaccine",2021-03-09,"New Mexico",36
"3999","vaccine",2021-03-10,"New Mexico",42
"4000","vaccine",2021-03-11,"New Mexico",49
"4001","vaccine",2021-03-12,"New Mexico",47
"4002","vaccine",2021-03-13,"New Mexico",29
"4003","vaccine",2021-03-14,"New Mexico",38
"4004","vaccine",2021-03-15,"New Mexico",45
"4005","vaccine",2021-03-16,"New Mexico",57
"4006","vaccine",2021-03-17,"New Mexico",46
"4007","vaccine",2021-03-18,"New Mexico",46
"4008","vaccine",2021-03-19,"New Mexico",51
"4009","vaccine",2021-03-20,"New Mexico",32
"4010","vaccine",2021-03-21,"New Mexico",30
"4011","vaccine",2021-03-22,"New Mexico",43
"4012","vaccine",2021-03-23,"New Mexico",40
"4013","vaccine",2021-03-24,"New Mexico",39
"4014","vaccine",2021-03-25,"New Mexico",56
"4015","vaccine",2021-03-26,"New Mexico",59
"4016","vaccine",2021-03-27,"New Mexico",28
"4017","vaccine",2021-03-28,"New Mexico",30
"4018","vaccine",2021-03-29,"New Mexico",35
"4019","vaccine",2021-03-30,"New Mexico",54
"4020","vaccine",2021-03-31,"New Mexico",51
"4021","vaccine",2021-04-01,"New Mexico",57
"4022","vaccine",2021-04-02,"New Mexico",44
"4023","vaccine",2021-04-03,"New Mexico",46
"4024","vaccine",2021-04-04,"New Mexico",29
"4025","vaccine",2021-04-05,"New Mexico",53
"4026","vaccine",2021-04-06,"New Mexico",36
"4027","vaccine",2021-04-07,"New Mexico",59
"4028","vaccine",2021-04-08,"New Mexico",62
"4029","vaccine",2021-04-09,"New Mexico",48
"4030","vaccine",2021-04-10,"New Mexico",34
"4031","vaccine",2021-04-11,"New Mexico",27
"4032","vaccine",2021-04-12,"New Mexico",36
"4033","vaccine",2021-04-13,"New Mexico",59
"4034","vaccine",2021-04-14,"New Mexico",45
"4035","vaccine",2021-04-15,"New Mexico",40
"4036","vaccine",2021-04-16,"New Mexico",32
"4037","vaccine",2021-04-17,"New Mexico",30
"4038","vaccine",2021-04-18,"New Mexico",21
"4039","vaccine",2021-04-19,"New Mexico",23
"4040","vaccine",2021-04-20,"New Mexico",37
"4041","vaccine",2021-04-21,"New Mexico",32
"4042","vaccine",2021-04-22,"New Mexico",26
"4043","vaccine",2021-04-23,"New Mexico",13
"4044","vaccine",2021-04-24,"New Mexico",22
"4045","vaccine",2021-04-25,"New Mexico",17
"4046","vaccine",2021-04-26,"New Mexico",14
"4047","vaccine",2021-04-27,"New Mexico",25
"4048","vaccine",2021-04-28,"New Mexico",26
"4049","vaccine",2021-04-29,"New Mexico",24
"4050","vaccine",2021-04-30,"New Mexico",29
"4051","vaccine",2021-05-01,"New Mexico",100
"4052","vaccine",2021-05-02,"New Mexico",33
"4053","vaccine",2021-05-03,"New Mexico",30
"4054","vaccine",2021-05-04,"New Mexico",25
"4055","vaccine",2021-05-05,"New Mexico",22
"4056","vaccine",2021-05-06,"New Mexico",31
"4057","vaccine",2021-05-07,"New Mexico",14
"4058","vaccine",2021-05-08,"New Mexico",19
"4059","vaccine",2021-05-09,"New Mexico",14
"4060","vaccine",2021-05-10,"New Mexico",23
"4061","vaccine",2021-05-11,"New Mexico",15
"4062","vaccine",2021-01-01,"New York",11
"4063","vaccine",2021-01-02,"New York",10
"4064","vaccine",2021-01-03,"New York",13
"4065","vaccine",2021-01-04,"New York",17
"4066","vaccine",2021-01-05,"New York",23
"4067","vaccine",2021-01-06,"New York",19
"4068","vaccine",2021-01-07,"New York",18
"4069","vaccine",2021-01-08,"New York",21
"4070","vaccine",2021-01-09,"New York",25
"4071","vaccine",2021-01-10,"New York",31
"4072","vaccine",2021-01-11,"New York",56
"4073","vaccine",2021-01-12,"New York",63
"4074","vaccine",2021-01-13,"New York",58
"4075","vaccine",2021-01-14,"New York",57
"4076","vaccine",2021-01-15,"New York",53
"4077","vaccine",2021-01-16,"New York",45
"4078","vaccine",2021-01-17,"New York",37
"4079","vaccine",2021-01-18,"New York",48
"4080","vaccine",2021-01-19,"New York",42
"4081","vaccine",2021-01-20,"New York",31
"4082","vaccine",2021-01-21,"New York",30
"4083","vaccine",2021-01-22,"New York",29
"4084","vaccine",2021-01-23,"New York",27
"4085","vaccine",2021-01-24,"New York",29
"4086","vaccine",2021-01-25,"New York",35
"4087","vaccine",2021-01-26,"New York",36
"4088","vaccine",2021-01-27,"New York",28
"4089","vaccine",2021-01-28,"New York",36
"4090","vaccine",2021-01-29,"New York",34
"4091","vaccine",2021-01-30,"New York",39
"4092","vaccine",2021-01-31,"New York",26
"4093","vaccine",2021-02-01,"New York",23
"4094","vaccine",2021-02-02,"New York",31
"4095","vaccine",2021-02-03,"New York",35
"4096","vaccine",2021-02-04,"New York",40
"4097","vaccine",2021-02-05,"New York",41
"4098","vaccine",2021-02-06,"New York",42
"4099","vaccine",2021-02-07,"New York",34
"4100","vaccine",2021-02-08,"New York",45
"4101","vaccine",2021-02-09,"New York",54
"4102","vaccine",2021-02-10,"New York",41
"4103","vaccine",2021-02-11,"New York",58
"4104","vaccine",2021-02-12,"New York",49
"4105","vaccine",2021-02-13,"New York",37
"4106","vaccine",2021-02-14,"New York",55
"4107","vaccine",2021-02-15,"New York",70
"4108","vaccine",2021-02-16,"New York",54
"4109","vaccine",2021-02-17,"New York",45
"4110","vaccine",2021-02-18,"New York",42
"4111","vaccine",2021-02-19,"New York",41
"4112","vaccine",2021-02-20,"New York",40
"4113","vaccine",2021-02-21,"New York",37
"4114","vaccine",2021-02-22,"New York",43
"4115","vaccine",2021-02-23,"New York",48
"4116","vaccine",2021-02-24,"New York",44
"4117","vaccine",2021-02-25,"New York",52
"4118","vaccine",2021-02-26,"New York",47
"4119","vaccine",2021-02-27,"New York",49
"4120","vaccine",2021-02-28,"New York",49
"4121","vaccine",2021-03-01,"New York",50
"4122","vaccine",2021-03-02,"New York",56
"4123","vaccine",2021-03-03,"New York",50
"4124","vaccine",2021-03-04,"New York",57
"4125","vaccine",2021-03-05,"New York",52
"4126","vaccine",2021-03-06,"New York",49
"4127","vaccine",2021-03-07,"New York",46
"4128","vaccine",2021-03-08,"New York",53
"4129","vaccine",2021-03-09,"New York",71
"4130","vaccine",2021-03-10,"New York",72
"4131","vaccine",2021-03-11,"New York",59
"4132","vaccine",2021-03-12,"New York",49
"4133","vaccine",2021-03-13,"New York",39
"4134","vaccine",2021-03-14,"New York",46
"4135","vaccine",2021-03-15,"New York",53
"4136","vaccine",2021-03-16,"New York",57
"4137","vaccine",2021-03-17,"New York",50
"4138","vaccine",2021-03-18,"New York",50
"4139","vaccine",2021-03-19,"New York",42
"4140","vaccine",2021-03-20,"New York",43
"4141","vaccine",2021-03-21,"New York",37
"4142","vaccine",2021-03-22,"New York",59
"4143","vaccine",2021-03-23,"New York",68
"4144","vaccine",2021-03-24,"New York",42
"4145","vaccine",2021-03-25,"New York",44
"4146","vaccine",2021-03-26,"New York",47
"4147","vaccine",2021-03-27,"New York",43
"4148","vaccine",2021-03-28,"New York",45
"4149","vaccine",2021-03-29,"New York",80
"4150","vaccine",2021-03-30,"New York",100
"4151","vaccine",2021-03-31,"New York",55
"4152","vaccine",2021-04-01,"New York",60
"4153","vaccine",2021-04-02,"New York",62
"4154","vaccine",2021-04-03,"New York",45
"4155","vaccine",2021-04-04,"New York",42
"4156","vaccine",2021-04-05,"New York",54
"4157","vaccine",2021-04-06,"New York",75
"4158","vaccine",2021-04-07,"New York",56
"4159","vaccine",2021-04-08,"New York",46
"4160","vaccine",2021-04-09,"New York",46
"4161","vaccine",2021-04-10,"New York",42
"4162","vaccine",2021-04-11,"New York",34
"4163","vaccine",2021-04-12,"New York",38
"4164","vaccine",2021-04-13,"New York",67
"4165","vaccine",2021-04-14,"New York",36
"4166","vaccine",2021-04-15,"New York",29
"4167","vaccine",2021-04-16,"New York",27
"4168","vaccine",2021-04-17,"New York",24
"4169","vaccine",2021-04-18,"New York",24
"4170","vaccine",2021-04-19,"New York",32
"4171","vaccine",2021-04-20,"New York",28
"4172","vaccine",2021-04-21,"New York",21
"4173","vaccine",2021-04-22,"New York",24
"4174","vaccine",2021-04-23,"New York",23
"4175","vaccine",2021-04-24,"New York",25
"4176","vaccine",2021-04-25,"New York",22
"4177","vaccine",2021-04-26,"New York",24
"4178","vaccine",2021-04-27,"New York",27
"4179","vaccine",2021-04-28,"New York",22
"4180","vaccine",2021-04-29,"New York",22
"4181","vaccine",2021-04-30,"New York",22
"4182","vaccine",2021-05-01,"New York",59
"4183","vaccine",2021-05-02,"New York",27
"4184","vaccine",2021-05-03,"New York",22
"4185","vaccine",2021-05-04,"New York",21
"4186","vaccine",2021-05-05,"New York",19
"4187","vaccine",2021-05-06,"New York",18
"4188","vaccine",2021-05-07,"New York",16
"4189","vaccine",2021-05-08,"New York",14
"4190","vaccine",2021-05-09,"New York",14
"4191","vaccine",2021-05-10,"New York",26
"4192","vaccine",2021-05-11,"New York",24
"4193","vaccine",2021-01-01,"North Carolina",18
"4194","vaccine",2021-01-02,"North Carolina",19
"4195","vaccine",2021-01-03,"North Carolina",16
"4196","vaccine",2021-01-04,"North Carolina",33
"4197","vaccine",2021-01-05,"North Carolina",39
"4198","vaccine",2021-01-06,"North Carolina",32
"4199","vaccine",2021-01-07,"North Carolina",26
"4200","vaccine",2021-01-08,"North Carolina",28
"4201","vaccine",2021-01-09,"North Carolina",27
