"","keyword","date","geo","hits"
"4941","mask",2021-01-27,"Texas",14
"4942","mask",2021-01-28,"Texas",18
"4943","mask",2021-01-29,"Texas",14
"4944","mask",2021-01-30,"Texas",20
"4945","mask",2021-01-31,"Texas",16
"4946","mask",2021-02-01,"Texas",17
"4947","mask",2021-02-02,"Texas",15
"4948","mask",2021-02-03,"Texas",16
"4949","mask",2021-02-04,"Texas",15
"4950","mask",2021-02-05,"Texas",16
"4951","mask",2021-02-06,"Texas",16
"4952","mask",2021-02-07,"Texas",15
"4953","mask",2021-02-08,"Texas",17
"4954","mask",2021-02-09,"Texas",13
"4955","mask",2021-02-10,"Texas",14
"4956","mask",2021-02-11,"Texas",16
"4957","mask",2021-02-12,"Texas",13
"4958","mask",2021-02-13,"Texas",16
"4959","mask",2021-02-14,"Texas",13
"4960","mask",2021-02-15,"Texas",10
"4961","mask",2021-02-16,"Texas",9
"4962","mask",2021-02-17,"Texas",7
"4963","mask",2021-02-18,"Texas",11
"4964","mask",2021-02-19,"Texas",12
"4965","mask",2021-02-20,"Texas",12
"4966","mask",2021-02-21,"Texas",13
"4967","mask",2021-02-22,"Texas",11
"4968","mask",2021-02-23,"Texas",12
"4969","mask",2021-02-24,"Texas",13
"4970","mask",2021-02-25,"Texas",15
"4971","mask",2021-02-26,"Texas",19
"4972","mask",2021-02-27,"Texas",21
"4973","mask",2021-02-28,"Texas",16
"4974","mask",2021-03-01,"Texas",17
"4975","mask",2021-03-02,"Texas",100
"4976","mask",2021-03-03,"Texas",69
"4977","mask",2021-03-04,"Texas",31
"4978","mask",2021-03-05,"Texas",25
"4979","mask",2021-03-06,"Texas",22
"4980","mask",2021-03-07,"Texas",21
"4981","mask",2021-03-08,"Texas",23
"4982","mask",2021-03-09,"Texas",19
"4983","mask",2021-03-10,"Texas",28
"4984","mask",2021-03-11,"Texas",18
"4985","mask",2021-03-12,"Texas",17
"4986","mask",2021-03-13,"Texas",16
"4987","mask",2021-03-14,"Texas",17
"4988","mask",2021-03-15,"Texas",15
"4989","mask",2021-03-16,"Texas",14
"4990","mask",2021-03-17,"Texas",14
"4991","mask",2021-03-18,"Texas",14
"4992","mask",2021-03-19,"Texas",11
"4993","mask",2021-03-20,"Texas",13
"4994","mask",2021-03-21,"Texas",14
"4995","mask",2021-03-22,"Texas",14
"4996","mask",2021-03-23,"Texas",13
"4997","mask",2021-03-24,"Texas",11
"4998","mask",2021-03-25,"Texas",12
"4999","mask",2021-03-26,"Texas",11
"5000","mask",2021-03-27,"Texas",14
"5001","mask",2021-03-28,"Texas",13
"5002","mask",2021-03-29,"Texas",12
"5003","mask",2021-03-30,"Texas",14
"5004","mask",2021-03-31,"Texas",12
"5005","mask",2021-04-01,"Texas",11
"5006","mask",2021-04-02,"Texas",14
"5007","mask",2021-04-03,"Texas",14
"5008","mask",2021-04-04,"Texas",10
"5009","mask",2021-04-05,"Texas",11
"5010","mask",2021-04-06,"Texas",13
"5011","mask",2021-04-07,"Texas",11
"5012","mask",2021-04-08,"Texas",11
"5013","mask",2021-04-09,"Texas",12
"5014","mask",2021-04-10,"Texas",14
"5015","mask",2021-04-11,"Texas",12
"5016","mask",2021-04-12,"Texas",13
"5017","mask",2021-04-13,"Texas",11
"5018","mask",2021-04-14,"Texas",9
"5019","mask",2021-04-15,"Texas",13
"5020","mask",2021-04-16,"Texas",12
"5021","mask",2021-04-17,"Texas",12
"5022","mask",2021-04-18,"Texas",17
"5023","mask",2021-04-19,"Texas",12
"5024","mask",2021-04-20,"Texas",13
"5025","mask",2021-04-21,"Texas",12
"5026","mask",2021-04-22,"Texas",12
"5027","mask",2021-04-23,"Texas",15
"5028","mask",2021-04-24,"Texas",13
"5029","mask",2021-04-25,"Texas",16
"5030","mask",2021-04-26,"Texas",12
"5031","mask",2021-04-27,"Texas",16
"5032","mask",2021-01-01,"Utah",20
"5033","mask",2021-01-02,"Utah",21
"5034","mask",2021-01-03,"Utah",13
"5035","mask",2021-01-04,"Utah",12
"5036","mask",2021-01-05,"Utah",15
"5037","mask",2021-01-06,"Utah",9
"5038","mask",2021-01-07,"Utah",12
"5039","mask",2021-01-08,"Utah",16
"5040","mask",2021-01-09,"Utah",14
"5041","mask",2021-01-10,"Utah",14
"5042","mask",2021-01-11,"Utah",6
"5043","mask",2021-01-12,"Utah",17
"5044","mask",2021-01-13,"Utah",23
"5045","mask",2021-01-14,"Utah",16
"5046","mask",2021-01-15,"Utah",15
"5047","mask",2021-01-16,"Utah",9
"5048","mask",2021-01-17,"Utah",10
"5049","mask",2021-01-18,"Utah",19
"5050","mask",2021-01-19,"Utah",16
"5051","mask",2021-01-20,"Utah",25
"5052","mask",2021-01-21,"Utah",24
"5053","mask",2021-01-22,"Utah",20
"5054","mask",2021-01-23,"Utah",18
"5055","mask",2021-01-24,"Utah",24
"5056","mask",2021-01-25,"Utah",21
"5057","mask",2021-01-26,"Utah",14
"5058","mask",2021-01-27,"Utah",23
"5059","mask",2021-01-28,"Utah",21
"5060","mask",2021-01-29,"Utah",21
"5061","mask",2021-01-30,"Utah",16
"5062","mask",2021-01-31,"Utah",26
"5063","mask",2021-02-01,"Utah",20
"5064","mask",2021-02-02,"Utah",15
"5065","mask",2021-02-03,"Utah",12
"5066","mask",2021-02-04,"Utah",20
"5067","mask",2021-02-05,"Utah",17
"5068","mask",2021-02-06,"Utah",21
"5069","mask",2021-02-07,"Utah",22
"5070","mask",2021-02-08,"Utah",21
"5071","mask",2021-02-09,"Utah",21
"5072","mask",2021-02-10,"Utah",11
"5073","mask",2021-02-11,"Utah",16
"5074","mask",2021-02-12,"Utah",19
"5075","mask",2021-02-13,"Utah",15
"5076","mask",2021-02-14,"Utah",13
"5077","mask",2021-02-15,"Utah",15
"5078","mask",2021-02-16,"Utah",24
"5079","mask",2021-02-17,"Utah",8
"5080","mask",2021-02-18,"Utah",8
"5081","mask",2021-02-19,"Utah",15
"5082","mask",2021-02-20,"Utah",17
"5083","mask",2021-02-21,"Utah",12
"5084","mask",2021-02-22,"Utah",13
"5085","mask",2021-02-23,"Utah",16
"5086","mask",2021-02-24,"Utah",21
"5087","mask",2021-02-25,"Utah",14
"5088","mask",2021-02-26,"Utah",17
"5089","mask",2021-02-27,"Utah",15
"5090","mask",2021-02-28,"Utah",13
"5091","mask",2021-03-01,"Utah",12
"5092","mask",2021-03-02,"Utah",21
"5093","mask",2021-03-03,"Utah",42
"5094","mask",2021-03-04,"Utah",22
"5095","mask",2021-03-05,"Utah",25
"5096","mask",2021-03-06,"Utah",23
"5097","mask",2021-03-07,"Utah",47
"5098","mask",2021-03-08,"Utah",37
"5099","mask",2021-03-09,"Utah",16
"5100","mask",2021-03-10,"Utah",24
"5101","mask",2021-03-11,"Utah",19
"5102","mask",2021-03-12,"Utah",19
"5103","mask",2021-03-13,"Utah",19
"5104","mask",2021-03-14,"Utah",33
"5105","mask",2021-03-15,"Utah",13
"5106","mask",2021-03-16,"Utah",20
"5107","mask",2021-03-17,"Utah",9
"5108","mask",2021-03-18,"Utah",16
"5109","mask",2021-03-19,"Utah",18
"5110","mask",2021-03-20,"Utah",16
"5111","mask",2021-03-21,"Utah",22
"5112","mask",2021-03-22,"Utah",12
"5113","mask",2021-03-23,"Utah",13
"5114","mask",2021-03-24,"Utah",17
"5115","mask",2021-03-25,"Utah",16
"5116","mask",2021-03-26,"Utah",25
"5117","mask",2021-03-27,"Utah",15
"5118","mask",2021-03-28,"Utah",24
"5119","mask",2021-03-29,"Utah",9
"5120","mask",2021-03-30,"Utah",15
"5121","mask",2021-03-31,"Utah",19
"5122","mask",2021-04-01,"Utah",21
"5123","mask",2021-04-02,"Utah",16
"5124","mask",2021-04-03,"Utah",15
"5125","mask",2021-04-04,"Utah",11
"5126","mask",2021-04-05,"Utah",15
"5127","mask",2021-04-06,"Utah",21
"5128","mask",2021-04-07,"Utah",27
"5129","mask",2021-04-08,"Utah",21
"5130","mask",2021-04-09,"Utah",21
"5131","mask",2021-04-10,"Utah",69
"5132","mask",2021-04-11,"Utah",45
"5133","mask",2021-04-12,"Utah",32
"5134","mask",2021-04-13,"Utah",26
"5135","mask",2021-04-14,"Utah",8
"5136","mask",2021-04-15,"Utah",12
"5137","mask",2021-04-16,"Utah",14
"5138","mask",2021-04-17,"Utah",20
"5139","mask",2021-04-18,"Utah",17
"5140","mask",2021-04-19,"Utah",10
"5141","mask",2021-04-20,"Utah",12
"5142","mask",2021-04-21,"Utah",11
"5143","mask",2021-04-22,"Utah",7
"5144","mask",2021-04-23,"Utah",8
"5145","mask",2021-04-24,"Utah",12
"5146","mask",2021-04-25,"Utah",11
"5147","mask",2021-04-26,"Utah",16
"5148","mask",2021-04-27,"Utah",24
"5149","mask",2021-01-01,"Vermont",28
"5150","mask",2021-01-02,"Vermont",14
"5151","mask",2021-01-03,"Vermont",23
"5152","mask",2021-01-04,"Vermont",15
"5153","mask",2021-01-05,"Vermont",0
"5154","mask",2021-01-06,"Vermont",29
"5155","mask",2021-01-07,"Vermont",7
"5156","mask",2021-01-08,"Vermont",22
"5157","mask",2021-01-09,"Vermont",8
"5158","mask",2021-01-10,"Vermont",15
"5159","mask",2021-01-11,"Vermont",15
"5160","mask",2021-01-12,"Vermont",31
"5161","mask",2021-01-13,"Vermont",15
"5162","mask",2021-01-14,"Vermont",23
"5163","mask",2021-01-15,"Vermont",15
"5164","mask",2021-01-16,"Vermont",30
"5165","mask",2021-01-17,"Vermont",14
"5166","mask",2021-01-18,"Vermont",7
"5167","mask",2021-01-19,"Vermont",7
"5168","mask",2021-01-20,"Vermont",15
"5169","mask",2021-01-21,"Vermont",15
"5170","mask",2021-01-22,"Vermont",15
"5171","mask",2021-01-23,"Vermont",31
"5172","mask",2021-01-24,"Vermont",15
"5173","mask",2021-01-25,"Vermont",7
"5174","mask",2021-01-26,"Vermont",22
"5175","mask",2021-01-27,"Vermont",15
"5176","mask",2021-01-28,"Vermont",7
"5177","mask",2021-01-29,"Vermont",45
"5178","mask",2021-01-30,"Vermont",7
"5179","mask",2021-01-31,"Vermont",15
"5180","mask",2021-02-01,"Vermont",22
"5181","mask",2021-02-02,"Vermont",7
"5182","mask",2021-02-03,"Vermont",8
"5183","mask",2021-02-04,"Vermont",15
"5184","mask",2021-02-05,"Vermont",15
"5185","mask",2021-02-06,"Vermont",8
"5186","mask",2021-02-07,"Vermont",44
"5187","mask",2021-02-08,"Vermont",36
"5188","mask",2021-02-09,"Vermont",8
"5189","mask",2021-02-10,"Vermont",0
"5190","mask",2021-02-11,"Vermont",8
"5191","mask",2021-02-12,"Vermont",30
"5192","mask",2021-02-13,"Vermont",7
"5193","mask",2021-02-14,"Vermont",29
"5194","mask",2021-02-15,"Vermont",14
"5195","mask",2021-02-16,"Vermont",7
"5196","mask",2021-02-17,"Vermont",29
"5197","mask",2021-02-18,"Vermont",29
"5198","mask",2021-02-19,"Vermont",7
"5199","mask",2021-02-20,"Vermont",31
"5200","mask",2021-02-21,"Vermont",15
"5201","mask",2021-02-22,"Vermont",14
"5202","mask",2021-02-23,"Vermont",23
"5203","mask",2021-02-24,"Vermont",15
"5204","mask",2021-02-25,"Vermont",15
"5205","mask",2021-02-26,"Vermont",29
"5206","mask",2021-02-27,"Vermont",22
"5207","mask",2021-02-28,"Vermont",30
"5208","mask",2021-03-01,"Vermont",7
"5209","mask",2021-03-02,"Vermont",21
"5210","mask",2021-03-03,"Vermont",29
"5211","mask",2021-03-04,"Vermont",15
"5212","mask",2021-03-05,"Vermont",29
"5213","mask",2021-03-06,"Vermont",7
"5214","mask",2021-03-07,"Vermont",7
"5215","mask",2021-03-08,"Vermont",15
"5216","mask",2021-03-09,"Vermont",8
"5217","mask",2021-03-10,"Vermont",14
"5218","mask",2021-03-11,"Vermont",15
"5219","mask",2021-03-12,"Vermont",30
"5220","mask",2021-03-13,"Vermont",22
"5221","mask",2021-03-14,"Vermont",14
"5222","mask",2021-03-15,"Vermont",17
"5223","mask",2021-03-16,"Vermont",12
"5224","mask",2021-03-17,"Vermont",0
"5225","mask",2021-03-18,"Vermont",28
"5226","mask",2021-03-19,"Vermont",14
"5227","mask",2021-03-20,"Vermont",15
"5228","mask",2021-03-21,"Vermont",16
"5229","mask",2021-03-22,"Vermont",22
"5230","mask",2021-03-23,"Vermont",15
"5231","mask",2021-03-24,"Vermont",36
"5232","mask",2021-03-25,"Vermont",8
"5233","mask",2021-03-26,"Vermont",22
"5234","mask",2021-03-27,"Vermont",8
"5235","mask",2021-03-28,"Vermont",29
"5236","mask",2021-03-29,"Vermont",21
"5237","mask",2021-03-30,"Vermont",15
"5238","mask",2021-03-31,"Vermont",7
"5239","mask",2021-04-01,"Vermont",15
"5240","mask",2021-04-02,"Vermont",0
"5241","mask",2021-04-03,"Vermont",17
"5242","mask",2021-04-04,"Vermont",8
"5243","mask",2021-04-05,"Vermont",8
"5244","mask",2021-04-06,"Vermont",15
"5245","mask",2021-04-07,"Vermont",15
"5246","mask",2021-04-08,"Vermont",8
"5247","mask",2021-04-09,"Vermont",8
"5248","mask",2021-04-10,"Vermont",9
"5249","mask",2021-04-11,"Vermont",9
"5250","mask",2021-04-12,"Vermont",15
"5251","mask",2021-04-13,"Vermont",15
"5252","mask",2021-04-14,"Vermont",16
"5253","mask",2021-04-15,"Vermont",31
"5254","mask",2021-04-16,"Vermont",52
"5255","mask",2021-04-17,"Vermont",32
"5256","mask",2021-04-18,"Vermont",16
"5257","mask",2021-04-19,"Vermont",23
"5258","mask",2021-04-20,"Vermont",38
"5259","mask",2021-04-21,"Vermont",0
"5260","mask",2021-04-22,"Vermont",0
"5261","mask",2021-04-23,"Vermont",23
"5262","mask",2021-04-24,"Vermont",8
"5263","mask",2021-04-25,"Vermont",16
"5264","mask",2021-04-26,"Vermont",14
"5265","mask",2021-04-27,"Vermont",32
"5266","mask",2021-01-01,"Virginia",13
"5267","mask",2021-01-02,"Virginia",20
"5268","mask",2021-01-03,"Virginia",20
"5269","mask",2021-01-04,"Virginia",15
"5270","mask",2021-01-05,"Virginia",20
"5271","mask",2021-01-06,"Virginia",14
"5272","mask",2021-01-07,"Virginia",17
"5273","mask",2021-01-08,"Virginia",21
"5274","mask",2021-01-09,"Virginia",20
"5275","mask",2021-01-10,"Virginia",21
"5276","mask",2021-01-11,"Virginia",20
"5277","mask",2021-01-12,"Virginia",22
"5278","mask",2021-01-13,"Virginia",24
"5279","mask",2021-01-14,"Virginia",21
"5280","mask",2021-01-15,"Virginia",17
"5281","mask",2021-01-16,"Virginia",17
"5282","mask",2021-01-17,"Virginia",23
"5283","mask",2021-01-18,"Virginia",21
"5284","mask",2021-01-19,"Virginia",15
"5285","mask",2021-01-20,"Virginia",20
"5286","mask",2021-01-21,"Virginia",22
"5287","mask",2021-01-22,"Virginia",26
"5288","mask",2021-01-23,"Virginia",23
"5289","mask",2021-01-24,"Virginia",28
"5290","mask",2021-01-25,"Virginia",19
"5291","mask",2021-01-26,"Virginia",23
"5292","mask",2021-01-27,"Virginia",21
"5293","mask",2021-01-28,"Virginia",24
"5294","mask",2021-01-29,"Virginia",23
"5295","mask",2021-01-30,"Virginia",28
"5296","mask",2021-01-31,"Virginia",25
"5297","mask",2021-02-01,"Virginia",19
"5298","mask",2021-02-02,"Virginia",25
"5299","mask",2021-02-03,"Virginia",27
"5300","mask",2021-02-04,"Virginia",26
"5301","mask",2021-02-05,"Virginia",27
"5302","mask",2021-02-06,"Virginia",22
"5303","mask",2021-02-07,"Virginia",16
"5304","mask",2021-02-08,"Virginia",23
"5305","mask",2021-02-09,"Virginia",16
"5306","mask",2021-02-10,"Virginia",22
"5307","mask",2021-02-11,"Virginia",22
"5308","mask",2021-02-12,"Virginia",19
"5309","mask",2021-02-13,"Virginia",18
"5310","mask",2021-02-14,"Virginia",20
"5311","mask",2021-02-15,"Virginia",13
"5312","mask",2021-02-16,"Virginia",18
"5313","mask",2021-02-17,"Virginia",16
"5314","mask",2021-02-18,"Virginia",16
"5315","mask",2021-02-19,"Virginia",23
"5316","mask",2021-02-20,"Virginia",18
"5317","mask",2021-02-21,"Virginia",23
"5318","mask",2021-02-22,"Virginia",16
"5319","mask",2021-02-23,"Virginia",19
"5320","mask",2021-02-24,"Virginia",15
"5321","mask",2021-02-25,"Virginia",17
"5322","mask",2021-02-26,"Virginia",14
"5323","mask",2021-02-27,"Virginia",17
"5324","mask",2021-02-28,"Virginia",16
"5325","mask",2021-03-01,"Virginia",23
"5326","mask",2021-03-02,"Virginia",18
"5327","mask",2021-03-03,"Virginia",30
"5328","mask",2021-03-04,"Virginia",23
"5329","mask",2021-03-05,"Virginia",22
"5330","mask",2021-03-06,"Virginia",25
"5331","mask",2021-03-07,"Virginia",26
"5332","mask",2021-03-08,"Virginia",22
"5333","mask",2021-03-09,"Virginia",22
"5334","mask",2021-03-10,"Virginia",20
"5335","mask",2021-03-11,"Virginia",18
"5336","mask",2021-03-12,"Virginia",21
"5337","mask",2021-03-13,"Virginia",18
"5338","mask",2021-03-14,"Virginia",21
"5339","mask",2021-03-15,"Virginia",19
"5340","mask",2021-03-16,"Virginia",17
"5341","mask",2021-03-17,"Virginia",17
"5342","mask",2021-03-18,"Virginia",12
"5343","mask",2021-03-19,"Virginia",14
"5344","mask",2021-03-20,"Virginia",19
"5345","mask",2021-03-21,"Virginia",15
"5346","mask",2021-03-22,"Virginia",11
"5347","mask",2021-03-23,"Virginia",14
"5348","mask",2021-03-24,"Virginia",14
"5349","mask",2021-03-25,"Virginia",21
"5350","mask",2021-03-26,"Virginia",15
"5351","mask",2021-03-27,"Virginia",19
"5352","mask",2021-03-28,"Virginia",20
"5353","mask",2021-03-29,"Virginia",18
"5354","mask",2021-03-30,"Virginia",20
"5355","mask",2021-03-31,"Virginia",20
"5356","mask",2021-04-01,"Virginia",17
"5357","mask",2021-04-02,"Virginia",13
"5358","mask",2021-04-03,"Virginia",13
"5359","mask",2021-04-04,"Virginia",17
"5360","mask",2021-04-05,"Virginia",13
"5361","mask",2021-04-06,"Virginia",10
"5362","mask",2021-04-07,"Virginia",18
"5363","mask",2021-04-08,"Virginia",17
"5364","mask",2021-04-09,"Virginia",16
"5365","mask",2021-04-10,"Virginia",14
"5366","mask",2021-04-11,"Virginia",16
"5367","mask",2021-04-12,"Virginia",17
"5368","mask",2021-04-13,"Virginia",15
"5369","mask",2021-04-14,"Virginia",16
"5370","mask",2021-04-15,"Virginia",18
"5371","mask",2021-04-16,"Virginia",15
"5372","mask",2021-04-17,"Virginia",16
"5373","mask",2021-04-18,"Virginia",16
"5374","mask",2021-04-19,"Virginia",16
"5375","mask",2021-04-20,"Virginia",17
"5376","mask",2021-04-21,"Virginia",18
"5377","mask",2021-04-22,"Virginia",18
"5378","mask",2021-04-23,"Virginia",18
"5379","mask",2021-04-24,"Virginia",21
"5380","mask",2021-04-25,"Virginia",16
"5381","mask",2021-04-26,"Virginia",20
"5382","mask",2021-04-27,"Virginia",29
"5383","mask",2021-01-01,"Washington",18
"5384","mask",2021-01-02,"Washington",25
"5385","mask",2021-01-03,"Washington",22
"5386","mask",2021-01-04,"Washington",20
"5387","mask",2021-01-05,"Washington",23
"5388","mask",2021-01-06,"Washington",13
"5389","mask",2021-01-07,"Washington",11
"5390","mask",2021-01-08,"Washington",19
"5391","mask",2021-01-09,"Washington",19
"5392","mask",2021-01-10,"Washington",14
"5393","mask",2021-01-11,"Washington",19
"5394","mask",2021-01-12,"Washington",16
"5395","mask",2021-01-13,"Washington",15
"5396","mask",2021-01-14,"Washington",24
"5397","mask",2021-01-15,"Washington",18
"5398","mask",2021-01-16,"Washington",17
"5399","mask",2021-01-17,"Washington",20
"5400","mask",2021-01-18,"Washington",24
"5401","mask",2021-01-19,"Washington",21
"5402","mask",2021-01-20,"Washington",24
"5403","mask",2021-01-21,"Washington",25
"5404","mask",2021-01-22,"Washington",21
"5405","mask",2021-01-23,"Washington",21
"5406","mask",2021-01-24,"Washington",27
"5407","mask",2021-01-25,"Washington",24
"5408","mask",2021-01-26,"Washington",24
"5409","mask",2021-01-27,"Washington",26
"5410","mask",2021-01-28,"Washington",25
"5411","mask",2021-01-29,"Washington",26
"5412","mask",2021-01-30,"Washington",23
"5413","mask",2021-01-31,"Washington",28
"5414","mask",2021-02-01,"Washington",24
"5415","mask",2021-02-02,"Washington",23
"5416","mask",2021-02-03,"Washington",18
"5417","mask",2021-02-04,"Washington",20
"5418","mask",2021-02-05,"Washington",16
"5419","mask",2021-02-06,"Washington",24
"5420","mask",2021-02-07,"Washington",23
"5421","mask",2021-02-08,"Washington",33
"5422","mask",2021-02-09,"Washington",21
"5423","mask",2021-02-10,"Washington",15
"5424","mask",2021-02-11,"Washington",20
"5425","mask",2021-02-12,"Washington",20
"5426","mask",2021-02-13,"Washington",23
"5427","mask",2021-02-14,"Washington",20
"5428","mask",2021-02-15,"Washington",26
"5429","mask",2021-02-16,"Washington",18
"5430","mask",2021-02-17,"Washington",17
"5431","mask",2021-02-18,"Washington",26
"5432","mask",2021-02-19,"Washington",19
"5433","mask",2021-02-20,"Washington",17
"5434","mask",2021-02-21,"Washington",18
"5435","mask",2021-02-22,"Washington",15
"5436","mask",2021-02-23,"Washington",22
"5437","mask",2021-02-24,"Washington",22
"5438","mask",2021-02-25,"Washington",20
"5439","mask",2021-02-26,"Washington",13
