"","keyword","date","geo","hits"
"674","covid",2021-03-30,"Colorado",43
"675","covid",2021-03-31,"Colorado",40
"676","covid",2021-04-01,"Colorado",35
"677","covid",2021-04-02,"Colorado",41
"678","covid",2021-04-03,"Colorado",34
"679","covid",2021-04-04,"Colorado",29
"680","covid",2021-04-05,"Colorado",41
"681","covid",2021-04-06,"Colorado",45
"682","covid",2021-04-07,"Colorado",37
"683","covid",2021-04-08,"Colorado",40
"684","covid",2021-04-09,"Colorado",35
"685","covid",2021-04-10,"Colorado",29
"686","covid",2021-04-11,"Colorado",24
"687","covid",2021-04-12,"Colorado",33
"688","covid",2021-04-13,"Colorado",34
"689","covid",2021-04-14,"Colorado",34
"690","covid",2021-04-15,"Colorado",26
"691","covid",2021-04-16,"Colorado",29
"692","covid",2021-04-17,"Colorado",25
"693","covid",2021-04-18,"Colorado",25
"694","covid",2021-04-19,"Colorado",25
"695","covid",2021-04-20,"Colorado",25
"696","covid",2021-04-21,"Colorado",25
"697","covid",2021-04-22,"Colorado",27
"698","covid",2021-04-23,"Colorado",24
"699","covid",2021-04-24,"Colorado",23
"700","covid",2021-04-25,"Colorado",20
"701","covid",2021-04-26,"Colorado",26
"702","covid",2021-04-27,"Colorado",26
"703","covid",2021-01-01,"Connecticut",38
"704","covid",2021-01-02,"Connecticut",35
"705","covid",2021-01-03,"Connecticut",31
"706","covid",2021-01-04,"Connecticut",39
"707","covid",2021-01-05,"Connecticut",40
"708","covid",2021-01-06,"Connecticut",37
"709","covid",2021-01-07,"Connecticut",38
"710","covid",2021-01-08,"Connecticut",37
"711","covid",2021-01-09,"Connecticut",29
"712","covid",2021-01-10,"Connecticut",28
"713","covid",2021-01-11,"Connecticut",45
"714","covid",2021-01-12,"Connecticut",49
"715","covid",2021-01-13,"Connecticut",52
"716","covid",2021-01-14,"Connecticut",55
"717","covid",2021-01-15,"Connecticut",47
"718","covid",2021-01-16,"Connecticut",38
"719","covid",2021-01-17,"Connecticut",37
"720","covid",2021-01-18,"Connecticut",41
"721","covid",2021-01-19,"Connecticut",45
"722","covid",2021-01-20,"Connecticut",39
"723","covid",2021-01-21,"Connecticut",38
"724","covid",2021-01-22,"Connecticut",43
"725","covid",2021-01-23,"Connecticut",31
"726","covid",2021-01-24,"Connecticut",33
"727","covid",2021-01-25,"Connecticut",42
"728","covid",2021-01-26,"Connecticut",39
"729","covid",2021-01-27,"Connecticut",40
"730","covid",2021-01-28,"Connecticut",33
"731","covid",2021-01-29,"Connecticut",32
"732","covid",2021-01-30,"Connecticut",29
"733","covid",2021-01-31,"Connecticut",27
"734","covid",2021-02-01,"Connecticut",27
"735","covid",2021-02-02,"Connecticut",29
"736","covid",2021-02-03,"Connecticut",32
"737","covid",2021-02-04,"Connecticut",36
"738","covid",2021-02-05,"Connecticut",30
"739","covid",2021-02-06,"Connecticut",29
"740","covid",2021-02-07,"Connecticut",24
"741","covid",2021-02-08,"Connecticut",34
"742","covid",2021-02-09,"Connecticut",43
"743","covid",2021-02-10,"Connecticut",30
"744","covid",2021-02-11,"Connecticut",43
"745","covid",2021-02-12,"Connecticut",38
"746","covid",2021-02-13,"Connecticut",26
"747","covid",2021-02-14,"Connecticut",27
"748","covid",2021-02-15,"Connecticut",34
"749","covid",2021-02-16,"Connecticut",34
"750","covid",2021-02-17,"Connecticut",28
"751","covid",2021-02-18,"Connecticut",28
"752","covid",2021-02-19,"Connecticut",26
"753","covid",2021-02-20,"Connecticut",23
"754","covid",2021-02-21,"Connecticut",29
"755","covid",2021-02-22,"Connecticut",41
"756","covid",2021-02-23,"Connecticut",47
"757","covid",2021-02-24,"Connecticut",37
"758","covid",2021-02-25,"Connecticut",37
"759","covid",2021-02-26,"Connecticut",32
"760","covid",2021-02-27,"Connecticut",30
"761","covid",2021-02-28,"Connecticut",31
"762","covid",2021-03-01,"Connecticut",70
"763","covid",2021-03-02,"Connecticut",48
"764","covid",2021-03-03,"Connecticut",52
"765","covid",2021-03-04,"Connecticut",47
"766","covid",2021-03-05,"Connecticut",52
"767","covid",2021-03-06,"Connecticut",42
"768","covid",2021-03-07,"Connecticut",38
"769","covid",2021-03-08,"Connecticut",47
"770","covid",2021-03-09,"Connecticut",43
"771","covid",2021-03-10,"Connecticut",46
"772","covid",2021-03-11,"Connecticut",46
"773","covid",2021-03-12,"Connecticut",44
"774","covid",2021-03-13,"Connecticut",33
"775","covid",2021-03-14,"Connecticut",32
"776","covid",2021-03-15,"Connecticut",37
"777","covid",2021-03-16,"Connecticut",40
"778","covid",2021-03-17,"Connecticut",39
"779","covid",2021-03-18,"Connecticut",42
"780","covid",2021-03-19,"Connecticut",57
"781","covid",2021-03-20,"Connecticut",42
"782","covid",2021-03-21,"Connecticut",39
"783","covid",2021-03-22,"Connecticut",42
"784","covid",2021-03-23,"Connecticut",36
"785","covid",2021-03-24,"Connecticut",38
"786","covid",2021-03-25,"Connecticut",45
"787","covid",2021-03-26,"Connecticut",41
"788","covid",2021-03-27,"Connecticut",40
"789","covid",2021-03-28,"Connecticut",34
"790","covid",2021-03-29,"Connecticut",46
"791","covid",2021-03-30,"Connecticut",55
"792","covid",2021-03-31,"Connecticut",48
"793","covid",2021-04-01,"Connecticut",100
"794","covid",2021-04-02,"Connecticut",62
"795","covid",2021-04-03,"Connecticut",43
"796","covid",2021-04-04,"Connecticut",35
"797","covid",2021-04-05,"Connecticut",57
"798","covid",2021-04-06,"Connecticut",52
"799","covid",2021-04-07,"Connecticut",55
"800","covid",2021-04-08,"Connecticut",46
"801","covid",2021-04-09,"Connecticut",40
"802","covid",2021-04-10,"Connecticut",35
"803","covid",2021-04-11,"Connecticut",38
"804","covid",2021-04-12,"Connecticut",32
"805","covid",2021-04-13,"Connecticut",33
"806","covid",2021-04-14,"Connecticut",31
"807","covid",2021-04-15,"Connecticut",33
"808","covid",2021-04-16,"Connecticut",24
"809","covid",2021-04-17,"Connecticut",24
"810","covid",2021-04-18,"Connecticut",20
"811","covid",2021-04-19,"Connecticut",31
"812","covid",2021-04-20,"Connecticut",29
"813","covid",2021-04-21,"Connecticut",25
"814","covid",2021-04-22,"Connecticut",25
"815","covid",2021-04-23,"Connecticut",25
"816","covid",2021-04-24,"Connecticut",20
"817","covid",2021-04-25,"Connecticut",28
"818","covid",2021-04-26,"Connecticut",26
"819","covid",2021-04-27,"Connecticut",32
"820","covid",2021-01-01,"Delaware",24
"821","covid",2021-01-02,"Delaware",24
"822","covid",2021-01-03,"Delaware",32
"823","covid",2021-01-04,"Delaware",32
"824","covid",2021-01-05,"Delaware",47
"825","covid",2021-01-06,"Delaware",33
"826","covid",2021-01-07,"Delaware",30
"827","covid",2021-01-08,"Delaware",27
"828","covid",2021-01-09,"Delaware",39
"829","covid",2021-01-10,"Delaware",34
"830","covid",2021-01-11,"Delaware",38
"831","covid",2021-01-12,"Delaware",34
"832","covid",2021-01-13,"Delaware",40
"833","covid",2021-01-14,"Delaware",44
"834","covid",2021-01-15,"Delaware",44
"835","covid",2021-01-16,"Delaware",30
"836","covid",2021-01-17,"Delaware",28
"837","covid",2021-01-18,"Delaware",41
"838","covid",2021-01-19,"Delaware",49
"839","covid",2021-01-20,"Delaware",44
"840","covid",2021-01-21,"Delaware",42
"841","covid",2021-01-22,"Delaware",39
"842","covid",2021-01-23,"Delaware",34
"843","covid",2021-01-24,"Delaware",38
"844","covid",2021-01-25,"Delaware",41
"845","covid",2021-01-26,"Delaware",45
"846","covid",2021-01-27,"Delaware",49
"847","covid",2021-01-28,"Delaware",38
"848","covid",2021-01-29,"Delaware",36
"849","covid",2021-01-30,"Delaware",31
"850","covid",2021-01-31,"Delaware",31
"851","covid",2021-02-01,"Delaware",28
"852","covid",2021-02-02,"Delaware",33
"853","covid",2021-02-03,"Delaware",31
"854","covid",2021-02-04,"Delaware",33
"855","covid",2021-02-05,"Delaware",29
"856","covid",2021-02-06,"Delaware",36
"857","covid",2021-02-07,"Delaware",27
"858","covid",2021-02-08,"Delaware",39
"859","covid",2021-02-09,"Delaware",26
"860","covid",2021-02-10,"Delaware",38
"861","covid",2021-02-11,"Delaware",47
"862","covid",2021-02-12,"Delaware",40
"863","covid",2021-02-13,"Delaware",32
"864","covid",2021-02-14,"Delaware",36
"865","covid",2021-02-15,"Delaware",41
"866","covid",2021-02-16,"Delaware",30
"867","covid",2021-02-17,"Delaware",39
"868","covid",2021-02-18,"Delaware",22
"869","covid",2021-02-19,"Delaware",28
"870","covid",2021-02-20,"Delaware",23
"871","covid",2021-02-21,"Delaware",32
"872","covid",2021-02-22,"Delaware",36
"873","covid",2021-02-23,"Delaware",35
"874","covid",2021-02-24,"Delaware",38
"875","covid",2021-02-25,"Delaware",43
"876","covid",2021-02-26,"Delaware",35
"877","covid",2021-02-27,"Delaware",30
"878","covid",2021-02-28,"Delaware",29
"879","covid",2021-03-01,"Delaware",33
"880","covid",2021-03-02,"Delaware",32
"881","covid",2021-03-03,"Delaware",30
"882","covid",2021-03-04,"Delaware",33
"883","covid",2021-03-05,"Delaware",29
"884","covid",2021-03-06,"Delaware",28
"885","covid",2021-03-07,"Delaware",33
"886","covid",2021-03-08,"Delaware",38
"887","covid",2021-03-09,"Delaware",31
"888","covid",2021-03-10,"Delaware",40
"889","covid",2021-03-11,"Delaware",38
"890","covid",2021-03-12,"Delaware",34
"891","covid",2021-03-13,"Delaware",29
"892","covid",2021-03-14,"Delaware",23
"893","covid",2021-03-15,"Delaware",26
"894","covid",2021-03-16,"Delaware",61
"895","covid",2021-03-17,"Delaware",58
"896","covid",2021-03-18,"Delaware",47
"897","covid",2021-03-19,"Delaware",48
"898","covid",2021-03-20,"Delaware",33
"899","covid",2021-03-21,"Delaware",28
"900","covid",2021-03-22,"Delaware",36
"901","covid",2021-03-23,"Delaware",48
"902","covid",2021-03-24,"Delaware",34
"903","covid",2021-03-25,"Delaware",39
"904","covid",2021-03-26,"Delaware",27
"905","covid",2021-03-27,"Delaware",27
"906","covid",2021-03-28,"Delaware",27
"907","covid",2021-03-29,"Delaware",30
"908","covid",2021-03-30,"Delaware",53
"909","covid",2021-03-31,"Delaware",38
"910","covid",2021-04-01,"Delaware",31
"911","covid",2021-04-02,"Delaware",29
"912","covid",2021-04-03,"Delaware",32
"913","covid",2021-04-04,"Delaware",32
"914","covid",2021-04-05,"Delaware",34
"915","covid",2021-04-06,"Delaware",41
"916","covid",2021-04-07,"Delaware",36
"917","covid",2021-04-08,"Delaware",34
"918","covid",2021-04-09,"Delaware",32
"919","covid",2021-04-10,"Delaware",22
"920","covid",2021-04-11,"Delaware",28
"921","covid",2021-04-12,"Delaware",37
"922","covid",2021-04-13,"Delaware",34
"923","covid",2021-04-14,"Delaware",23
"924","covid",2021-04-15,"Delaware",27
"925","covid",2021-04-16,"Delaware",18
"926","covid",2021-04-17,"Delaware",23
"927","covid",2021-04-18,"Delaware",30
"928","covid",2021-04-19,"Delaware",20
"929","covid",2021-04-20,"Delaware",18
"930","covid",2021-04-21,"Delaware",27
"931","covid",2021-04-22,"Delaware",34
"932","covid",2021-04-23,"Delaware",19
"933","covid",2021-04-24,"Delaware",19
"934","covid",2021-04-25,"Delaware",18
"935","covid",2021-04-26,"Delaware",24
"936","covid",2021-04-27,"Delaware",21
"937","covid",2021-01-01,"Florida",30
"938","covid",2021-01-02,"Florida",35
"939","covid",2021-01-03,"Florida",37
"940","covid",2021-01-04,"Florida",44
"941","covid",2021-01-05,"Florida",42
"942","covid",2021-01-06,"Florida",35
"943","covid",2021-01-07,"Florida",35
"944","covid",2021-01-08,"Florida",38
"945","covid",2021-01-09,"Florida",31
"946","covid",2021-01-10,"Florida",30
"947","covid",2021-01-11,"Florida",40
"948","covid",2021-01-12,"Florida",38
"949","covid",2021-01-13,"Florida",40
"950","covid",2021-01-14,"Florida",38
"951","covid",2021-01-15,"Florida",33
"952","covid",2021-01-16,"Florida",33
"953","covid",2021-01-17,"Florida",28
"954","covid",2021-01-18,"Florida",35
"955","covid",2021-01-19,"Florida",38
"956","covid",2021-01-20,"Florida",38
"957","covid",2021-01-21,"Florida",34
"958","covid",2021-01-22,"Florida",37
"959","covid",2021-01-23,"Florida",33
"960","covid",2021-01-24,"Florida",30
"961","covid",2021-01-25,"Florida",33
"962","covid",2021-01-26,"Florida",32
"963","covid",2021-01-27,"Florida",39
"964","covid",2021-01-28,"Florida",31
"965","covid",2021-01-29,"Florida",36
"966","covid",2021-01-30,"Florida",26
"967","covid",2021-01-31,"Florida",25
"968","covid",2021-02-01,"Florida",29
"969","covid",2021-02-02,"Florida",30
"970","covid",2021-02-03,"Florida",35
"971","covid",2021-02-04,"Florida",26
"972","covid",2021-02-05,"Florida",31
"973","covid",2021-02-06,"Florida",25
"974","covid",2021-02-07,"Florida",22
"975","covid",2021-02-08,"Florida",25
"976","covid",2021-02-09,"Florida",28
"977","covid",2021-02-10,"Florida",34
"978","covid",2021-02-11,"Florida",30
"979","covid",2021-02-12,"Florida",34
"980","covid",2021-02-13,"Florida",21
"981","covid",2021-02-14,"Florida",22
"982","covid",2021-02-15,"Florida",32
"983","covid",2021-02-16,"Florida",26
"984","covid",2021-02-17,"Florida",27
"985","covid",2021-02-18,"Florida",24
"986","covid",2021-02-19,"Florida",23
"987","covid",2021-02-20,"Florida",21
"988","covid",2021-02-21,"Florida",21
"989","covid",2021-02-22,"Florida",25
"990","covid",2021-02-23,"Florida",26
"991","covid",2021-02-24,"Florida",28
"992","covid",2021-02-25,"Florida",23
"993","covid",2021-02-26,"Florida",25
"994","covid",2021-02-27,"Florida",22
"995","covid",2021-02-28,"Florida",21
"996","covid",2021-03-01,"Florida",29
"997","covid",2021-03-02,"Florida",27
"998","covid",2021-03-03,"Florida",32
"999","covid",2021-03-04,"Florida",28
"1000","covid",2021-03-05,"Florida",33
"1001","covid",2021-03-06,"Florida",26
"1002","covid",2021-03-07,"Florida",25
"1003","covid",2021-03-08,"Florida",34
"1004","covid",2021-03-09,"Florida",36
"1005","covid",2021-03-10,"Florida",37
"1006","covid",2021-03-11,"Florida",33
"1007","covid",2021-03-12,"Florida",37
"1008","covid",2021-03-13,"Florida",27
"1009","covid",2021-03-14,"Florida",26
"1010","covid",2021-03-15,"Florida",33
"1011","covid",2021-03-16,"Florida",28
"1012","covid",2021-03-17,"Florida",26
"1013","covid",2021-03-18,"Florida",26
"1014","covid",2021-03-19,"Florida",30
"1015","covid",2021-03-20,"Florida",24
"1016","covid",2021-03-21,"Florida",24
"1017","covid",2021-03-22,"Florida",36
"1018","covid",2021-03-23,"Florida",30
"1019","covid",2021-03-24,"Florida",31
"1020","covid",2021-03-25,"Florida",31
"1021","covid",2021-03-26,"Florida",31
"1022","covid",2021-03-27,"Florida",26
"1023","covid",2021-03-28,"Florida",22
"1024","covid",2021-03-29,"Florida",35
"1025","covid",2021-03-30,"Florida",32
"1026","covid",2021-03-31,"Florida",30
"1027","covid",2021-04-01,"Florida",28
"1028","covid",2021-04-02,"Florida",28
"1029","covid",2021-04-03,"Florida",23
"1030","covid",2021-04-04,"Florida",23
"1031","covid",2021-04-05,"Florida",40
"1032","covid",2021-04-06,"Florida",33
"1033","covid",2021-04-07,"Florida",33
"1034","covid",2021-04-08,"Florida",30
"1035","covid",2021-04-09,"Florida",28
"1036","covid",2021-04-10,"Florida",24
"1037","covid",2021-04-11,"Florida",22
"1038","covid",2021-04-12,"Florida",27
"1039","covid",2021-04-13,"Florida",27
"1040","covid",2021-04-14,"Florida",24
"1041","covid",2021-04-15,"Florida",22
"1042","covid",2021-04-16,"Florida",20
"1043","covid",2021-04-17,"Florida",19
"1044","covid",2021-04-18,"Florida",18
"1045","covid",2021-04-19,"Florida",22
"1046","covid",2021-04-20,"Florida",20
"1047","covid",2021-04-21,"Florida",22
"1048","covid",2021-04-22,"Florida",21
"1049","covid",2021-04-23,"Florida",20
"1050","covid",2021-04-24,"Florida",19
"1051","covid",2021-04-25,"Florida",18
"1052","covid",2021-04-26,"Florida",20
"1053","covid",2021-04-27,"Florida",22
"1054","covid",2021-01-01,"Georgia",27
"1055","covid",2021-01-02,"Georgia",31
"1056","covid",2021-01-03,"Georgia",31
"1057","covid",2021-01-04,"Georgia",35
"1058","covid",2021-01-05,"Georgia",38
"1059","covid",2021-01-06,"Georgia",31
"1060","covid",2021-01-07,"Georgia",34
"1061","covid",2021-01-08,"Georgia",35
"1062","covid",2021-01-09,"Georgia",29
"1063","covid",2021-01-10,"Georgia",28
"1064","covid",2021-01-11,"Georgia",37
"1065","covid",2021-01-12,"Georgia",35
"1066","covid",2021-01-13,"Georgia",37
"1067","covid",2021-01-14,"Georgia",38
"1068","covid",2021-01-15,"Georgia",40
"1069","covid",2021-01-16,"Georgia",32
"1070","covid",2021-01-17,"Georgia",28
"1071","covid",2021-01-18,"Georgia",33
"1072","covid",2021-01-19,"Georgia",34
"1073","covid",2021-01-20,"Georgia",31
"1074","covid",2021-01-21,"Georgia",34
"1075","covid",2021-01-22,"Georgia",33
"1076","covid",2021-01-23,"Georgia",27
"1077","covid",2021-01-24,"Georgia",27
"1078","covid",2021-01-25,"Georgia",30
"1079","covid",2021-01-26,"Georgia",29
"1080","covid",2021-01-27,"Georgia",31
"1081","covid",2021-01-28,"Georgia",29
"1082","covid",2021-01-29,"Georgia",27
"1083","covid",2021-01-30,"Georgia",25
"1084","covid",2021-01-31,"Georgia",23
"1085","covid",2021-02-01,"Georgia",24
"1086","covid",2021-02-02,"Georgia",28
"1087","covid",2021-02-03,"Georgia",28
"1088","covid",2021-02-04,"Georgia",24
"1089","covid",2021-02-05,"Georgia",24
"1090","covid",2021-02-06,"Georgia",22
"1091","covid",2021-02-07,"Georgia",18
"1092","covid",2021-02-08,"Georgia",23
"1093","covid",2021-02-09,"Georgia",24
"1094","covid",2021-02-10,"Georgia",24
"1095","covid",2021-02-11,"Georgia",24
"1096","covid",2021-02-12,"Georgia",23
"1097","covid",2021-02-13,"Georgia",18
"1098","covid",2021-02-14,"Georgia",15
"1099","covid",2021-02-15,"Georgia",21
"1100","covid",2021-02-16,"Georgia",20
"1101","covid",2021-02-17,"Georgia",19
"1102","covid",2021-02-18,"Georgia",20
"1103","covid",2021-02-19,"Georgia",17
"1104","covid",2021-02-20,"Georgia",17
"1105","covid",2021-02-21,"Georgia",15
"1106","covid",2021-02-22,"Georgia",21
"1107","covid",2021-02-23,"Georgia",19
"1108","covid",2021-02-24,"Georgia",21
"1109","covid",2021-02-25,"Georgia",22
"1110","covid",2021-02-26,"Georgia",19
"1111","covid",2021-02-27,"Georgia",17
"1112","covid",2021-02-28,"Georgia",18
"1113","covid",2021-03-01,"Georgia",18
"1114","covid",2021-03-02,"Georgia",20
"1115","covid",2021-03-03,"Georgia",22
"1116","covid",2021-03-04,"Georgia",23
"1117","covid",2021-03-05,"Georgia",19
"1118","covid",2021-03-06,"Georgia",19
"1119","covid",2021-03-07,"Georgia",15
"1120","covid",2021-03-08,"Georgia",23
"1121","covid",2021-03-09,"Georgia",26
"1122","covid",2021-03-10,"Georgia",27
"1123","covid",2021-03-11,"Georgia",30
"1124","covid",2021-03-12,"Georgia",28
"1125","covid",2021-03-13,"Georgia",19
"1126","covid",2021-03-14,"Georgia",21
